,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
365,321,47,84,0.989,1.1221559204241969,0.7398748035330203,52.790755811210545,2.1170337445842904,1990.465603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.9614438358981278,0.46144383589812776
367,323,49,87,5.438,2.631326023941126,9.53943394546123,9.483755811210557,8.651033744584282,2546.6476037984608,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5229592426221507,0.022959242622150655
368,324,50,88,2.101,1.6355660437562822,2.2908828386213,196.65075581121056,19.51403374458428,2252.061603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.9097261224425847,0.40972612244258466
369,325,51,89,8.096,3.2106303671048586,17.32884230138729,100.43475581121055,53.600033744584294,2920.132603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6520264422137626,0.1520264422137626
370,326,52,90,3.152,2.0033100221895843,4.209622126627713,127.77875581121054,122.67103374458426,2152.825603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.51019709794064,0.010197097940640054
371,327,53,91,6.489,2.874378438164757,12.43456112350074,176.79175581121052,170.32403374458428,2664.019603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.5093163754879936,0.009316375487993578
372,328,54,92,2.966,1.9433034991180596,3.8425587855894423,62.01975581121056,83.55503374458428,2303.757603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4260336284905985,0.0739663715094015
373,329,55,94,4.264,2.3300415058000006,6.623531320487468,131.30675581121056,28.432033744584288,2694.126603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.8220092075090295,0.3220092075090295
374,330,56,96,1.421,1.3450923362612195,1.274250806551462,34.26375581121056,43.30203374458429,1869.807603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.44173798793814706,0.05826201206185294
375,331,57,97,10.382,3.635763049683032,25.164327987872824,19.230755811210543,6.10503374458429,2963.709603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.7590351888919942,0.2590351888919942
376,332,58,98,1.669,1.4577505960084485,1.6219904964920668,4.693755811210536,50.348033744584285,2308.034603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.08527622101480849,0.4147237789851915
377,333,59,99,5.562,2.6611573324057667,9.867571388560584,60.548755811210555,77.36703374458429,2594.068603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4390270034071415,0.060972996592858486
378,334,60,100,31.146,6.29732632633258,130.7576838399697,28.109755811210533,43.3090337445843,3363.695603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.3935904820852532,0.10640951791474679
379,335,61,101,3.522,2.1176283140714856,4.972191281439847,26.82775581121055,15.639033744584282,2303.783603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.6317349649415576,0.13173496494155756
380,336,62,102,3.646,2.154583806702446,5.23707503949141,53.407755811210535,22.46003374458428,2116.624603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.7039582426733721,0.20395824267337215
381,337,63,103,0.433,0.7425043588224419,0.2143362582467449,17.058755811210546,88.72403374458429,2189.590603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.1612621096762905,0.3387378903237095
382,338,64,105,2.287,1.7064286796726422,2.6017349269408885,3.347755811210533,9.002033744584281,1942.4286037984612,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.271077964210304,0.228922035789696
383,339,65,106,0.742,0.971979291031188,0.4808057559634276,40.415755811210545,27.034033744584292,1569.5076037984609,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.59919765617324,0.09919765617323995
384,340,66,108,3.584,2.1361859769998546,5.1040603610449855,57.915755811210545,65.17703374458429,2174.262603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4705048607656974,0.02949513923430258
385,341,67,109,2.596,1.8180566157665397,3.146449983019957,132.53475581121057,166.01003374458426,2256.923603798461,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.4439359199951511,0.056064080004848915
386,342,68,110,3.646,2.154583806702446,5.23707503949141,995.1357558112106,72.74803374458429,1361.0656037984609,152.08424418878946,153.1329662554157,190.40939620153907,R2_5h_#3,2_5_3_0007.csv,5,0.9318764509246412,0.4318764509246412
387,343,69,1,4.944,2.508963194064561,8.269542687636791,41.593451625357034,38.896857897651955,2183.350165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5167510458320093,0.01675104583200926
388,344,70,2,0.803,1.0111435874406445,0.5412988671432248,133.11545162535703,3.525857897651946,0.0,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.9741962521439519,0.4741962521439519
389,345,71,5,1.051,1.1567950386808616,0.8105277237690571,47.96545162535705,108.48985789765194,2129.8741657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.3065760553067267,0.1934239446932733
390,346,72,6,6.551,2.8880776058755853,12.613197597393974,13.98545162535703,5.8718578976519495,2810.3331657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7042974079218469,0.20429740792184692
391,347,73,8,1.36,1.3159049284959083,1.1930871351696235,13.957451625357038,13.189857897651962,1980.6411657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5141375654013614,0.014137565401361352
392,348,74,9,3.275,2.042023386009,4.45841772611965,42.95645162535703,29.31485789765196,2641.8611657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5943776570380395,0.09437765703803946
393,349,75,12,4.944,2.508963194064561,8.269542687636791,82.99245162535703,65.54685789765196,2614.3881657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5587238280012428,0.05872382800124276
394,350,76,13,6.736,2.9285732999766383,13.151246499095093,170.94145162535705,74.79385789765195,2502.3441657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6956324345783578,0.19563243457835777
395,351,77,15,10.258,3.613985507703828,24.714842225350573,12.513451625357021,10.419857897651951,2901.4111657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5456452594773679,0.04564525947736786
396,352,78,16,18.169,4.809728608590424,58.25863939298629,108.72745162535705,116.47385789765192,3210.778165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4828011518034636,0.017198848196536387
397,353,79,17,1.916,1.5618985138966526,1.9950650350839907,61.05345162535704,13.855857897651958,2295.5981657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.815031563020935,0.31503156302093505
398,354,80,19,3.275,2.042023386009,4.45841772611965,78.40945162535704,54.22085789765194,2384.408165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5911880316599457,0.09118803165994571
399,355,81,20,9.023,3.3894601948017287,20.38873289179733,27.89445162535702,28.974857897651958,3016.447165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.49050097248096697,0.009499027519033032
401,357,83,24,8.837,3.3543431334353127,19.761553513445232,56.877451625357025,126.47685789765197,3011.581165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.3102051529267138,0.1897948470732862
402,358,84,25,1.669,1.4577505960084485,1.6219904964920668,8.063451625357033,10.37185789765195,1975.0871657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.43739171372702446,0.06260828627297554
403,359,85,27,2.41,1.7517155313611117,2.814422953720185,18.49945162535704,13.320857897651962,2391.537165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5813724600001217,0.08137246000012166
404,360,86,28,1.36,1.3159049284959083,1.1930871351696235,15.775451625357022,9.689857897651962,2674.595165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6194879198740245,0.11948791987402452
405,361,87,33,21.259,5.202672340396311,73.73574085632346,46.45745162535704,48.729857897651954,3306.501165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.488063501932757,0.011936498067243007
406,362,88,35,3.399,2.080322381880947,4.714010517342224,85.78545162535704,42.08085789765195,2249.2861657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6708995664719667,0.1708995664719667
407,363,89,36,4.264,2.3300415058000006,6.623531320487468,20.67245162535704,24.936857897651947,2596.0071657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4532507034540438,0.04674929654595622
408,364,90,39,7.725,3.1362039925807013,16.15145056179061,78.79445162535703,41.12385789765196,3037.1141657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6570677316814457,0.15706773168144572
410,366,92,42,1.669,1.4577505960084485,1.6219904964920668,36.98945162535702,33.66785789765194,2249.050165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5235049547607203,0.023504954760720342
411,367,93,44,8.157,3.222703052781116,17.525059201023712,278.82845162535705,270.55385789765194,1104.9521657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5075308155944167,0.0075308155944167066
412,368,94,45,8.281,3.247105891398044,17.926189257778134,336.37945162535704,193.95385789765194,1936.1021657238928,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6342793212968323,0.1342793212968323
413,369,95,46,5.933,2.7484778003312527,10.871145859576885,79.86545162535703,973.3928578976519,1755.8621657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.07582703208059745,0.42417296791940257
414,370,96,47,12.792,4.035750271789894,34.416878317824214,47.484451625357025,31.12985789765196,3180.4941657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6040179187919877,0.10401791879198774
415,371,97,48,2.657,1.8392926548978896,3.258000389375795,176.31145162535705,295.580857897652,966.7941657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.37362645685744167,0.12637354314255833
416,372,98,49,5.253,2.586180064978812,9.056802587555795,311.29545162535703,131.84285789765195,1179.2971657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7024792145829895,0.20247921458298945
417,373,99,51,2.225,1.6831393249032407,2.4966566652731403,70.78645162535705,29.39985789765194,2559.050165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7065481497659127,0.20654814976591274
418,374,100,52,2.287,1.7064286796726422,2.6017349269408885,8.244451625357044,9.37185789765195,2484.7261657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4680010654098017,0.031998934590198314
419,375,101,53,1.792,1.5105115902122073,1.8045578464401832,46.52345162535704,18.957857897651962,2359.2221657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7104844415032583,0.2104844415032583
420,376,102,54,6.86,2.9554057719513267,13.516055730390734,75.46045162535702,780.7678578976519,1830.2661657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.08813122713426147,0.41186877286573853
421,377,103,55,5.191,2.570872707218354,8.89693348211365,189.147451625357,242.69285789765198,1609.0021657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.43800323280214537,0.06199676719785463
422,378,104,56,5.933,2.7484778003312527,10.871145859576885,240.20945162535702,292.67385789765194,1134.9771657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4507730817097119,0.04922691829028808
423,379,105,58,2.966,1.9433034991180596,3.8425587855894423,146.31345162535706,54.43385789765196,950.3831657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7288438981972363,0.22884389819723627
425,381,107,61,5.562,2.6611573324057667,9.867571388560584,116.23045162535703,197.61585789765198,2715.872165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.37034194157645756,0.12965805842354244
426,382,108,62,6.736,2.9285732999766383,13.151246499095093,313.45545162535706,26.041857897651937,1148.3991657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.9232928887293966,0.42329288872939663
427,383,109,63,4.202,2.3130396812370413,6.47959516037203,30.64245162535704,79.78385789765196,2461.6821657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.2774923091944155,0.22250769080558452
428,384,110,64,7.107,3.008141194231548,14.252572978269075,18.65245162535703,9.067857897651947,2962.1021657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6728803518544676,0.1728803518544676
429,385,111,65,43.938,7.479545381677524,219.090843320098,16.23945162535702,17.05085789765195,3429.666165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.48781317620771714,0.012186823792282864
430,386,112,67,3.584,2.1361859769998546,5.1040603610449855,34.006451625357045,10.64785789765196,2723.8261657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7615491536787632,0.2615491536787632
431,387,113,68,1.669,1.4577505960084485,1.6219904964920668,186.54545162535703,8.593857897651958,70.23516572389264,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.9559603960951873,0.45596039609518735
432,388,114,69,6.365,2.8467823419150453,12.07984640419284,22.478451625357025,21.332857897651962,2692.9331657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5130741781080912,0.013074178108091195
433,389,115,70,3.584,2.1361859769998546,5.1040603610449855,37.86845162535704,663.043857897652,1682.7571657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.05402737419624948,0.4459726258037505
434,390,116,71,4.882,2.493181793892508,8.11447567852215,7.5024516253570255,75.51085789765196,2883.291165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.09037649105264926,0.4096235089473507
435,391,117,72,4.079,2.278934861503226,6.1971835333811045,52.56345162535703,21.18985789765196,2567.702165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7126927857923269,0.21269278579232687
436,392,118,73,7.663,3.123593224366059,15.957396585544744,116.98845162535702,27.41985789765195,2793.2761657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.8101227139336946,0.3101227139336946
437,393,119,74,8.466,3.283176203880609,18.53024649470215,30.26345162535702,27.751857897651945,2983.050165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5216459564583463,0.021645956458346327
438,394,120,75,1.607,1.430418102650203,1.5324545939725842,26.88445162535703,25.40985789765196,2189.5881657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5140989884095922,0.014098988409592228
439,395,121,77,1.607,1.430418102650203,1.5324545939725842,82.96145162535703,247.98685789765196,2165.8961657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.25067797368395134,0.24932202631604866
440,396,122,78,0.989,1.1221559204241969,0.7398748035330203,169.66845162535702,97.12185789765195,893.4251657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6359618230838485,0.13596182308384852
441,397,123,79,4.079,2.278934861503226,6.1971835333811045,12.412451625357022,10.310857897651942,2863.671165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5462431259314816,0.04624312593148161
442,398,124,84,2.781,1.881722395548421,3.488713321346773,14.441451625357047,37.68285789765196,2422.4501657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.27705789788893453,0.22294210211106547
443,399,125,85,0.865,1.049453289192004,0.6051847301007222,58.730451625357034,125.94285789765198,2068.764165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.3180234966116727,0.18197650338832733
444,400,126,89,8.157,3.222703052781116,17.525059201023712,87.59445162535704,41.19785789765194,2942.8831657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6801217553266108,0.1801217553266108
445,401,127,90,9.27,3.4355393433484296,21.23163314189329,6.203451625357047,12.071857897651938,3031.337165723892,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.3394444081807083,0.1605555918192917
446,402,128,92,10.258,3.613985507703828,24.714842225350573,42.718451625357034,47.99885789765196,2796.7191657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.470896368619951,0.02910363138004901
447,403,129,93,14.214,4.254154074415454,40.31236400916085,60.369451625357044,44.34185789765195,3248.398165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5765322953208948,0.07653229532089478
448,404,130,94,1.483,1.3741230821299255,1.35854968719912,167.60545162535703,46.28885789765195,1123.4671657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7835900450045746,0.28359004500457463
449,405,131,96,4.635,2.429293166714853,7.506515885148893,101.82345162535702,22.424857897651947,2019.7301657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.8195157907279278,0.3195157907279278
450,406,132,97,4.017,2.261548861112921,6.056427850060402,153.63845162535705,158.63385789765195,2633.1421657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4920015221972046,0.00799847780279539
451,407,133,98,1.607,1.430418102650203,1.5324545939725842,161.80745162535703,20.87185789765195,999.0501657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.8857459120458134,0.38574591204581343
452,408,134,100,15.141,4.390685589612982,44.31958034155344,12.379451625357035,12.563857897651957,3160.715165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.49630349228267373,0.0036965077173262695
453,409,135,102,21.382,5.217701404404745,74.37659428598816,32.522451625357036,44.57685789765196,3231.4461657238926,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4218254589640813,0.0781745410359187
454,410,136,104,13.163,4.093855411143504,35.92494585125462,31.171451625357037,26.906857897651946,3223.8151657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5367141688758656,0.03671416887586565
455,411,137,105,10.629,3.678758366757736,26.06768178684532,41.881451625357045,124.95285789765197,3064.0031657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.25103620319524833,0.24896379680475167
456,412,138,106,2.966,1.9433034991180596,3.8425587855894423,173.66845162535702,48.30985789765194,659.5921657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7823667636650579,0.28236676366505786
457,413,139,109,6.118,2.7909997374936686,11.383557595990844,21.447451625357047,8.35185789765194,2983.060165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7197298181958476,0.21972981819584758
458,414,140,111,5.747,2.7050522478490096,10.36395684559217,55.82745162535704,38.69485789765196,2403.2971657238922,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5906272488165061,0.09062724881650608
459,415,141,112,6.056,2.776821687274166,11.2109547587549,8.873451625357035,10.055857897651947,2865.0091657238927,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4687678446258784,0.031232155374121606
460,416,142,114,6.118,2.7909997374936686,11.383557595990844,176.14445162535702,29.826857897651962,2451.0301657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.8551892592870076,0.3551892592870076
461,417,143,116,6.612,2.901492696835354,12.78977980765024,53.55245162535704,38.85785789765194,2917.3021657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5795073288010486,0.0795073288010486
462,418,144,119,6.983,2.9817833155488747,13.881195261651856,22.73945162535702,15.867857897651959,2790.006165723893,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.5889934291278413,0.08899342912784125
463,419,145,120,3.584,2.1361859769998546,5.1040603610449855,81.12745162535703,46.42385789765194,2345.1191657238924,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.6360377790611585,0.13603777906115855
464,420,146,121,5.129,2.555473659607285,8.738016266750508,41.50145162535702,26.287857897651946,2509.0741657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.612212337275255,0.11221233727525504
465,421,147,122,9.517,3.481008581897572,22.08583911594612,59.42545162535703,23.75485789765196,3031.2581657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.7144172937817574,0.21441729378175745
466,422,148,124,3.584,2.1361859769998546,5.1040603610449855,37.885451625357035,51.59585789765194,2787.7401657238925,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.4233895528274011,0.0766104471725989
467,423,149,125,7.848,3.161073227098916,16.538735124181525,207.49445162535704,317.387857897652,2221.1681657238923,152.26954837464297,152.62814210234805,197.94983427610737,R2_5h_#3,2_5_3_0008.csv,5,0.3953161458497606,0.1046838541502394
